node_id,t,budget,K,ep_utility,ac_utility
4,2,3000,10,60,41
0,3,3000,10,110,77
1,3,3000,10,150,102
2,3,3000,10,90,60
3,3,3000,10,90,59
4,3,3000,10,60,42
0,4,3000,10,110,80
1,4,3000,10,150,98
2,4,3000,10,90,68
3,4,3000,10,90,67
4,4,3000,10,60,41
0,5,3000,10,110,72
1,5,3000,10,150,97
2,5,3000,10,90,62
3,5,3000,10,90,63
4,5,3000,10,60,42
0,6,3000,10,110,79
1,6,3000,10,150,111
2,6,3000,10,90,62
3,6,3000,10,90,60
4,6,3000,10,60,38
0,7,3000,10,110,72
1,7,3000,10,150,100
2,7,3000,10,90,67
3,7,3000,10,90,67
4,7,3000,10,60,36
0,8,3000,10,110,68
1,8,3000,10,150,107
2,8,3000,10,90,59
3,8,3000,10,90,59
4,8,3000,10,41.72399999999999,22
0,9,3000,10,110,75
1,9,3000,10,150,100
2,9,3000,10,90,54
3,9,3000,10,90,59
4,9,3000,10,8.484,4
0,10,3000,10,110,70
1,10,3000,10,150,103
2,10,3000,10,90,57
3,10,3000,10,90,52
4,10,3000,10,0,0
0,11,3000,10,110,83
1,11,3000,10,150,96
2,11,3000,10,90,66
3,11,3000,10,90,54
4,11,3000,10,0,0
0,12,3000,10,110,71
1,12,3000,10,150,99
2,12,3000,10,39.546,23
3,12,3000,10,0,0
4,12,3000,10,0,0
0,1,3000,11,110,76
1,1,3000,11,150,110
2,1,3000,11,90,59
3,1,3000,11,90,66
4,1,3000,11,60,45
0,2,3000,11,110,83
1,2,3000,11,150,107
2,2,3000,11,90,60
3,2,3000,11,90,59
4,2,3000,11,60,46
0,3,3000,11,110,81
1,3,3000,11,150,117
2,3,3000,11,90,64
3,3,3000,11,90,66
4,3,3000,11,60,41
0,4,3000,11,110,83
1,4,3000,11,150,111
2,4,3000,11,90,58
3,4,3000,11,90,65
4,4,3000,11,60,48
0,5,3000,11,110,73
1,5,3000,11,150,111
2,5,3000,11,90,60
3,5,3000,11,90,67
4,5,3000,11,60,43
0,6,3000,11,110,78
1,6,3000,11,150,111
2,6,3000,11,90,64
3,6,3000,11,90,56
4,6,3000,11,60,39
0,7,3000,11,110,78
1,7,3000,11,150,110
2,7,3000,11,90,57
3,7,3000,11,90,63
4,7,3000,11,51.52799999999999,21
0,8,3000,11,110,86
1,8,3000,11,150,107
2,8,3000,11,90,59
3,8,3000,11,90,59
4,8,3000,11,0,0
0,9,3000,11,110,78
1,9,3000,11,150,114
2,9,3000,11,90,64
3,9,3000,11,90,66
4,9,3000,11,0,0
0,10,3000,11,110,81
1,10,3000,11,150,115
2,10,3000,11,90,71
3,10,3000,11,90,57
4,10,3000,11,0,0
0,11,3000,11,110,78
1,11,3000,11,150,110
2,11,3000,11,23.112,13
3,11,3000,11,0,0
4,11,3000,11,0,0
0,12,3000,11,45.144,22
1,12,3000,11,150,112
2,12,3000,11,0,0
3,12,3000,11,0,0
4,12,3000,11,0,0
0,1,3000,12,110,81
1,1,3000,12,150,111
2,1,3000,12,90,64
3,1,3000,12,90,66
4,1,3000,12,60,43
0,2,3000,12,110,82
1,2,3000,12,150,117
2,2,3000,12,90,71
3,2,3000,12,90,63
4,2,3000,12,60,47
0,3,3000,12,110,74
1,3,3000,12,150,113
2,3,3000,12,90,62
3,3,3000,12,90,59
4,3,3000,12,60,44
0,4,3000,12,110,79
1,4,3000,12,150,116
2,4,3000,12,90,59
3,4,3000,12,90,62
4,4,3000,12,60,43
0,5,3000,12,110,78
1,5,3000,12,150,121
2,5,3000,12,90,66
3,5,3000,12,90,69
4,5,3000,12,60,46
0,6,3000,12,110,76
1,6,3000,12,150,106
2,6,3000,12,90,63
3,6,3000,12,90,69
4,6,3000,12,60,41
0,7,3000,12,110,72
1,7,3000,12,150,110
2,7,3000,12,90,70
3,7,3000,12,90,74
4,7,3000,12,25.031999999999993,10
0,8,3000,12,110,81
1,8,3000,12,150,122
2,8,3000,12,90,62
3,8,3000,12,90,65
4,8,3000,12,0,0
0,9,3000,12,110,85
1,9,3000,12,150,118
2,9,3000,12,0,0
3,9,3000,12,90,63
4,9,3000,12,0,0
0,10,3000,12,110,82
1,10,3000,12,150,116
2,10,3000,12,0,0
3,10,3000,12,64.60199999999999,35
4,10,3000,12,0,0
0,11,3000,12,110,55
1,11,3000,12,150,103
2,11,3000,12,0,0
3,11,3000,12,0,0
4,11,3000,12,0,0
0,12,3000,12,0,0
1,12,3000,12,150,112
2,12,3000,12,0,0
3,12,3000,12,0,0
4,12,3000,12,0,0
0,1,3000,13,110,87
1,1,3000,13,150,121
2,1,3000,13,90,73
3,1,3000,13,90,73
4,1,3000,13,60,45
0,2,3000,13,110,83
1,2,3000,13,150,118
2,2,3000,13,90,78
3,2,3000,13,90,77
4,2,3000,13,60,43
0,3,3000,13,110,88
1,3,3000,13,150,121
2,3,3000,13,90,70
3,3,3000,13,90,71
4,3,3000,13,60,44
0,4,3000,13,110,89
1,4,3000,13,150,114
2,4,3000,13,90,72
3,4,3000,13,90,75
4,4,3000,13,60,47
0,5,3000,13,110,89
1,5,3000,13,150,110
2,5,3000,13,90,74
3,5,3000,13,90,72
4,5,3000,13,60,50
0,6,3000,13,110,88
1,6,3000,13,150,119
2,6,3000,13,90,78
3,6,3000,13,90,75
4,6,3000,13,27.479999999999993,15
0,7,3000,13,110,81
1,7,3000,13,150,118
2,7,3000,13,90,76
3,7,3000,13,90,63
4,7,3000,13,0,0
0,8,3000,13,110,77
1,8,3000,13,150,115
2,8,3000,13,90,67
3,8,3000,13,90,70
4,8,3000,13,0,0
0,9,3000,13,110,80
1,9,3000,13,150,114
2,9,3000,13,11.592,7
3,9,3000,13,13.320000000000002,7
4,9,3000,13,0,0
0,10,3000,13,110,74
1,10,3000,13,150,107
2,10,3000,13,0,0
3,10,3000,13,0,0
4,10,3000,13,0,0
0,11,3000,13,0,0
1,11,3000,13,150,115
2,11,3000,13,0,0
3,11,3000,13,0,0
4,11,3000,13,0,0
0,12,3000,13,17.116000000000003,10
1,12,3000,13,150,114
2,12,3000,13,0,0
3,12,3000,13,0,0
4,12,3000,13,0,0
0,1,3000,14,110,84
1,1,3000,14,150,123
2,1,3000,14,90,76
3,1,3000,14,90,73
4,1,3000,14,60,53
0,2,3000,14,110,95
1,2,3000,14,150,125
2,2,3000,14,90,76
3,2,3000,14,90,64
4,2,3000,14,60,50
0,3,3000,14,110,83
1,3,3000,14,150,135
2,3,3000,14,90,78
3,3,3000,14,90,72
4,3,3000,14,60,47
0,4,3000,14,110,89
1,4,3000,14,150,124
2,4,3000,14,90,80
3,4,3000,14,90,69
4,4,3000,14,60,50
0,5,3000,14,110,92
1,5,3000,14,150,134
2,5,3000,14,90,76
3,5,3000,14,90,70
4,5,3000,14,60,56
0,6,3000,14,110,87
1,6,3000,14,150,112
2,6,3000,14,90,78
3,6,3000,14,90,81
4,6,3000,14,24.971999999999998,13
0,7,3000,14,110,93
1,7,3000,14,150,124
2,7,3000,14,90,85
3,7,3000,14,90,68
4,7,3000,14,0,0
0,8,3000,14,110,81
1,8,3000,14,150,125
2,8,3000,14,63.162,35
3,8,3000,14,60.84000000000002,29
4,8,3000,14,0,0
0,9,3000,14,16.235999999999994,8
1,9,3000,14,150,123
2,9,3000,14,14.004000000000005,7
3,9,3000,14,0,0
4,9,3000,14,0,0
0,10,3000,14,0,0
1,10,3000,14,150,125
2,10,3000,14,0,0
3,10,3000,14,0,0
4,10,3000,14,0,0
0,11,3000,14,0,0
1,11,3000,14,150,127
2,11,3000,14,0,0
3,11,3000,14,0,0
4,11,3000,14,0,0
0,12,3000,14,0,0
1,12,3000,14,62.34000000000004,31
2,12,3000,14,0,0
3,12,3000,14,0,0
4,12,3000,14,0,0
0,1,3000,15,110,99
1,1,3000,15,150,131
2,1,3000,15,90,73
3,1,3000,15,90,82
4,1,3000,15,60,55
0,2,3000,15,110,100
1,2,3000,15,150,126
2,2,3000,15,90,73
3,2,3000,15,90,81
4,2,3000,15,60,52
0,3,3000,15,110,93
1,3,3000,15,150,133
2,3,3000,15,90,77
3,3,3000,15,90,77
4,3,3000,15,60,51
0,4,3000,15,110,92
1,4,3000,15,150,124
2,4,3000,15,90,71
3,4,3000,15,90,77
4,4,3000,15,60,52
0,5,3000,15,110,97
1,5,3000,15,150,130
2,5,3000,15,90,79
3,5,3000,15,90,75
4,5,3000,15,60,40
0,6,3000,15,110,100
1,6,3000,15,150,130
2,6,3000,15,90,80
3,6,3000,15,90,72
4,6,3000,15,0,0
0,7,3000,15,110,99
1,7,3000,15,150,119
2,7,3000,15,90,72
3,7,3000,15,90,54
4,7,3000,15,0,0
0,8,3000,15,110,99
1,8,3000,15,150,122
2,8,3000,15,0,0
3,8,3000,15,0,0
4,8,3000,15,0,0
0,9,3000,15,110,55
1,9,3000,15,150,122
2,9,3000,15,0,0
3,9,3000,15,0,0
4,9,3000,15,0,0
0,10,3000,15,0,0
1,10,3000,15,150,128
2,10,3000,15,0,0
3,10,3000,15,0,0
4,10,3000,15,0,0
0,11,3000,15,0,0
1,11,3000,15,150,125
2,11,3000,15,0,0
3,11,3000,15,0,0
4,11,3000,15,0,0
0,12,3000,15,0,0
1,12,3000,15,150,117
2,12,3000,15,0,0
3,12,3000,15,0,0
4,12,3000,15,0,0
0,1,3600,5,94.53399999999996,46
1,1,3600,5,126.27000000000007,62
2,1,3600,5,76.28399999999999,26
3,1,3600,5,69.912,35
4,1,3600,5,49.89600000000001,24
0,2,3600,5,94.53399999999996,46
1,2,3600,5,120.93000000000008,53
2,2,3600,5,76.28399999999999,40
3,2,3600,5,70.632,33
4,2,3600,5,49.89600000000001,23
0,3,3600,5,89.32000000000002,47
1,3,3600,5,118.01999999999995,61
2,3,3600,5,71.838,30
3,3,3600,5,67.80600000000001,33
4,3,3600,5,48.86400000000001,24
0,4,3600,5,94.53399999999996,52
1,4,3600,5,126.09000000000006,62
2,4,3600,5,76.28399999999999,37
3,4,3600,5,69.912,34
4,4,3600,5,49.89600000000001,30
0,5,3600,5,93.65400000000001,46
1,5,3600,5,126.27000000000007,65
2,5,3600,5,76.28399999999999,41
3,5,3600,5,69.912,35
4,5,3600,5,49.22400000000002,27
0,6,3600,5,94.53399999999996,43
1,6,3600,5,123.4200000000001,62
2,6,3600,5,76.28399999999999,37
3,6,3600,5,69.912,28
4,6,3600,5,49.89600000000001,25
0,7,3600,5,94.53399999999996,47
1,7,3600,5,126.27000000000007,68
2,7,3600,5,77.74200000000002,41
3,7,3600,5,69.912,35
4,7,3600,5,48.43200000000001,26
0,8,3600,5,94.53399999999996,49
1,8,3600,5,126.32999999999997,70
2,8,3600,5,75.56400000000002,37
3,8,3600,5,71.02799999999999,37
4,8,3600,5,49.89600000000001,25
0,9,3600,5,94.53399999999996,50
1,9,3600,5,123.15000000000003,69
2,9,3600,5,76.28399999999999,38
3,9,3600,5,70.93800000000002,38
4,9,3600,5,49.89600000000001,25
0,10,3600,5,90.19999999999997,56
1,10,3600,5,126.27000000000007,68
2,10,3600,5,75.50999999999999,33
3,10,3600,5,71.26200000000003,36
4,10,3600,5,46.51199999999999,18
0,11,3600,5,87.428,51
1,11,3600,5,126.27000000000007,67
2,11,3600,5,76.28399999999999,36
3,11,3600,5,69.912,35
4,11,3600,5,49.22400000000002,25
0,12,3600,5,93.236,48
1,12,3600,5,126.27000000000007,61
2,12,3600,5,76.28399999999999,40
3,12,3600,5,70.34400000000001,33
4,12,3600,5,49.89600000000001,24
0,1,3600,6,101.94800000000001,57
1,1,3600,6,141.8100000000001,72
2,1,3600,6,85.572,42
3,1,3600,6,87.588,50
4,1,3600,6,54.74399999999999,28
0,2,3600,6,101.94800000000001,45
1,2,3600,6,141.8100000000001,77
2,2,3600,6,85.572,46
3,2,3600,6,88.52400000000003,47
4,2,3600,6,55.608000000000004,29
0,3,3600,6,101.94800000000001,47
1,3,3600,6,144.66000000000005,76
2,3,3600,6,85.572,47
3,3,3600,6,87.588,43
4,3,3600,6,57.576000000000015,28
0,4,3600,6,100.27599999999995,52
1,4,3600,6,140.3100000000001,66
2,4,3600,6,85.572,38
3,4,3600,6,87.588,41
4,4,3600,6,54.623999999999995,25
0,5,3600,6,101.94800000000001,50
1,5,3600,6,136.89000000000001,65
2,5,3600,6,85.572,39
3,5,3600,6,87.588,45
4,5,3600,6,56.00400000000001,28
0,6,3600,6,102.60800000000002,47
1,6,3600,6,139.32000000000008,64
2,6,3600,6,88.36200000000002,41
3,6,3600,6,89.44199999999998,49
4,6,3600,6,54.74399999999999,31
0,7,3600,6,101.94800000000001,53
1,7,3600,6,143.36999999999998,77
2,7,3600,6,84.45599999999996,40
3,7,3600,6,89.10000000000002,44
4,7,3600,6,54.74399999999999,24
0,8,3600,6,101.94800000000001,48
1,8,3600,6,135.54,68
2,8,3600,6,85.572,40
3,8,3600,6,87.76800000000001,43
4,8,3600,6,57.804,30
0,9,3600,6,101.94800000000001,52
1,9,3600,6,141.8100000000001,84
2,9,3600,6,85.572,47
3,9,3600,6,87.588,40
4,9,3600,6,59.135999999999996,29
0,10,3600,6,101.94800000000001,51
1,10,3600,6,142.22999999999996,73
2,10,3600,6,84.24000000000004,41
3,10,3600,6,87.71400000000001,40
4,10,3600,6,54.74399999999999,33
0,11,3600,6,105.24800000000005,51
1,11,3600,6,141.8100000000001,77
2,11,3600,6,87.426,44
3,11,3600,6,90,41
4,11,3600,6,54.74399999999999,33
0,12,3600,6,101.94800000000001,50
1,12,3600,6,137.0999999999999,66
2,12,3600,6,84.83399999999997,38
3,12,3600,6,83.71799999999996,39
4,12,3600,6,54.74399999999999,27
0,1,3600,7,110,51
1,1,3600,7,150,78
2,1,3600,7,90,51
3,1,3600,7,90,46
4,1,3600,7,60,31
0,2,3600,7,110,51
1,2,3600,7,150,76
2,2,3600,7,90,47
3,2,3600,7,90,44
4,2,3600,7,60,25
0,3,3600,7,110,59
1,3,3600,7,150,81
2,3,3600,7,90,45
3,3,3600,7,90,42
4,3,3600,7,60,29
0,4,3600,7,110,59
1,4,3600,7,150,73
2,4,3600,7,90,42
3,4,3600,7,90,52
4,4,3600,7,60,26
0,5,3600,7,110,54
1,5,3600,7,150,89
2,5,3600,7,90,46
3,5,3600,7,90,43
4,5,3600,7,60,28
0,6,3600,7,110,61
1,6,3600,7,150,71
2,6,3600,7,90,37
3,6,3600,7,90,56
4,6,3600,7,60,36
0,7,3600,7,110,59
1,7,3600,7,150,87
2,7,3600,7,90,47
3,7,3600,7,90,47
4,7,3600,7,60,27
0,8,3600,7,110,55
1,8,3600,7,150,81
2,8,3600,7,90,44
3,8,3600,7,90,53
4,8,3600,7,59.55600000000001,30
0,9,3600,7,110,61
1,9,3600,7,150,98
2,9,3600,7,90,38
3,9,3600,7,90,44
4,9,3600,7,59.62800000000001,31
0,10,3600,7,110,52
1,10,3600,7,150,91
2,10,3600,7,90,49
3,10,3600,7,90,47
4,10,3600,7,60,31
0,11,3600,7,110,62
1,11,3600,7,150,83
2,11,3600,7,90,50
3,11,3600,7,90,49
4,11,3600,7,60,31
0,12,3600,7,110,62
1,12,3600,7,150,83
2,12,3600,7,90,45
3,12,3600,7,90,56
4,12,3600,7,58.883999999999986,31
0,1,3600,8,110,70
1,1,3600,8,150,84
2,1,3600,8,90,44
3,1,3600,8,90,50
4,1,3600,8,60,28
0,2,3600,8,110,77
1,2,3600,8,150,83
2,2,3600,8,90,52
3,2,3600,8,90,54
4,2,3600,8,60,41
0,3,3600,8,110,61
1,3,3600,8,150,88
2,3,3600,8,90,54
3,3,3600,8,90,50
4,3,3600,8,60,37
0,4,3600,8,110,68
1,4,3600,8,150,87
2,4,3600,8,90,44
3,4,3600,8,90,53
4,4,3600,8,60,32
0,5,3600,8,110,64
1,5,3600,8,150,82
2,5,3600,8,90,50
3,5,3600,8,90,57
4,5,3600,8,60,29
0,6,3600,8,110,68
1,6,3600,8,150,82
2,6,3600,8,90,53
3,6,3600,8,90,48
4,6,3600,8,60,37
0,7,3600,8,110,68
1,7,3600,8,150,86
2,7,3600,8,90,52
3,7,3600,8,90,44
4,7,3600,8,60,36
0,8,3600,8,110,72
1,8,3600,8,150,85
2,8,3600,8,90,56
3,8,3600,8,90,46
4,8,3600,8,60,37
0,9,3600,8,110,60
1,9,3600,8,150,90
2,9,3600,8,90,49
3,9,3600,8,90,43
4,9,3600,8,60,33
0,10,3600,8,110,68
1,10,3600,8,150,90
2,10,3600,8,90,51
3,10,3600,8,90,44
4,10,3600,8,60,43
0,11,3600,8,110,62
1,11,3600,8,150,73
2,11,3600,8,90,51
3,11,3600,8,90,46
4,11,3600,8,0,0
0,12,3600,8,110,68
1,12,3600,8,150,82
2,12,3600,8,90,52
3,12,3600,8,90,48
4,12,3600,8,0,0
0,1,3600,9,110,68
1,1,3600,9,150,90
2,1,3600,9,90,49
3,1,3600,9,90,57
4,1,3600,9,60,41
0,2,3600,9,110,72
1,2,3600,9,150,99
2,2,3600,9,90,47
3,2,3600,9,90,53
4,2,3600,9,60,41
0,3,3600,9,110,66
1,3,3600,9,150,88
2,3,3600,9,90,55
3,3,3600,9,90,59
4,3,3600,9,60,41
0,4,3600,9,110,72
1,4,3600,9,150,92
2,4,3600,9,90,55
3,4,3600,9,90,56
4,4,3600,9,60,43
0,5,3600,9,110,74
1,5,3600,9,150,92
2,5,3600,9,90,47
3,5,3600,9,90,56
4,5,3600,9,60,43
0,6,3600,9,110,66
1,6,3600,9,150,94
2,6,3600,9,90,55
3,6,3600,9,90,55
4,6,3600,9,60,45
0,7,3600,9,110,67
1,7,3600,9,150,86
2,7,3600,9,90,55
3,7,3600,9,90,52
4,7,3600,9,60,43
0,8,3600,9,110,67
1,8,3600,9,150,84
2,8,3600,9,90,60
3,8,3600,9,90,53
4,8,3600,9,60,47
0,9,3600,9,110,72
1,9,3600,9,150,100
2,9,3600,9,90,52
3,9,3600,9,90,52
4,9,3600,9,60,41
0,10,3600,9,110,80
1,10,3600,9,150,98
2,10,3600,9,90,52
3,10,3600,9,90,60
4,10,3600,9,60,31
0,11,3600,9,110,77
1,11,3600,9,150,87
2,11,3600,9,90,56
3,11,3600,9,90,56
4,11,3600,9,0,0
0,12,3600,9,110,65
1,12,3600,9,150,97
2,12,3600,9,90,53
3,12,3600,9,90,57
4,12,3600,9,0,0
0,1,3600,10,110,74
1,1,3600,10,150,94
2,1,3600,10,90,61
3,1,3600,10,90,57
4,1,3600,10,60,42
0,2,3600,10,110,68
1,2,3600,10,150,97
2,2,3600,10,90,66
3,2,3600,10,90,58
4,2,3600,10,60,46
0,3,3600,10,110,74
1,3,3600,10,150,90
2,3,3600,10,90,58
3,3,3600,10,90,54
4,3,3600,10,60,40
0,4,3600,10,110,78
1,4,3600,10,150,96
2,4,3600,10,90,56
3,4,3600,10,90,57
4,4,3600,10,60,40
0,5,3600,10,110,72
1,5,3600,10,150,98
2,5,3600,10,90,54
3,5,3600,10,90,60
4,5,3600,10,60,44
0,6,3600,10,110,67
1,6,3600,10,150,101
2,6,3600,10,90,60
3,6,3600,10,90,61
4,6,3600,10,60,41
0,7,3600,10,110,73
1,7,3600,10,150,99
2,7,3600,10,90,54
3,7,3600,10,90,63
4,7,3600,10,60,41
0,8,3600,10,110,82
1,8,3600,10,150,96
2,8,3600,10,90,60
3,8,3600,10,90,65
4,8,3600,10,60,36
0,9,3600,10,110,81
1,9,3600,10,150,104
2,9,3600,10,90,55
3,9,3600,10,90,61
4,9,3600,10,25.067999999999994,12
0,10,3600,10,110,73
1,10,3600,10,150,89
2,10,3600,10,90,55
3,10,3600,10,90,52
4,10,3600,10,0,0
0,11,3600,10,110,69
1,11,3600,10,150,84
2,11,3600,10,90,65
3,11,3600,10,90,61
4,11,3600,10,0,0
0,12,3600,10,110,80
1,12,3600,10,150,90
2,12,3600,10,90,53
3,12,3600,10,90,64
4,12,3600,10,0,0
0,1,3600,11,110,79
1,1,3600,11,150,106
2,1,3600,11,90,66
3,1,3600,11,90,74
4,1,3600,11,60,41
0,2,3600,11,110,76
1,2,3600,11,150,118
2,2,3600,11,90,68
3,2,3600,11,90,67
4,2,3600,11,60,40
0,3,3600,11,110,82
1,3,3600,11,150,105
2,3,3600,11,90,64
3,3,3600,11,90,67
4,3,3600,11,60,35
0,4,3600,11,110,81
1,4,3600,11,150,112
2,4,3600,11,90,64
3,4,3600,11,90,63
4,4,3600,11,60,41
0,5,3600,11,110,78
1,5,3600,11,150,104
2,5,3600,11,90,64
3,5,3600,11,90,65
4,5,3600,11,60,48
0,6,3600,11,110,79
1,6,3600,11,150,107
2,6,3600,11,90,68
3,6,3600,11,90,54
4,6,3600,11,60,39
0,7,3600,11,110,78
1,7,3600,11,150,118
2,7,3600,11,90,69
3,7,3600,11,90,63
4,7,3600,11,60,40
0,8,3600,11,110,90
1,8,3600,11,150,104
2,8,3600,11,90,59
3,8,3600,11,90,62
4,8,3600,11,60,45
0,9,3600,11,110,76
1,9,3600,11,150,121
2,9,3600,11,90,64
3,9,3600,11,90,64
4,9,3600,11,25.61999999999999,13
0,10,3600,11,110,79
1,10,3600,11,150,109
2,10,3600,11,90,64
3,10,3600,11,90,65
4,10,3600,11,0,0
0,11,3600,11,110,76
1,11,3600,11,150,109
2,11,3600,11,90,53
3,11,3600,11,90,68
4,11,3600,11,0,0
0,12,3600,11,110,73
1,12,3600,11,150,107
2,12,3600,11,90,50
3,12,3600,11,90,67
4,12,3600,11,0,0
0,1,3600,12,110,79
1,1,3600,12,150,109
2,1,3600,12,90,71
3,1,3600,12,90,72
4,1,3600,12,60,47
0,2,3600,12,110,76
1,2,3600,12,150,107
2,2,3600,12,90,73
3,2,3600,12,90,73
4,2,3600,12,60,40
0,3,3600,12,110,71
1,3,3600,12,150,103
2,3,3600,12,90,64
3,3,3600,12,90,71
4,3,3600,12,60,46
0,4,3600,12,110,75
1,4,3600,12,150,115
2,4,3600,12,90,69
3,4,3600,12,90,67
4,4,3600,12,60,51
0,5,3600,12,110,77
1,5,3600,12,150,120
2,5,3600,12,90,71
3,5,3600,12,90,68
4,5,3600,12,60,42
0,6,3600,12,110,83
1,6,3600,12,150,117
2,6,3600,12,90,67
3,6,3600,12,90,70
4,6,3600,12,60,43
0,7,3600,12,110,80
1,7,3600,12,150,126
2,7,3600,12,90,70
3,7,3600,12,90,71
4,7,3600,12,60,47
0,8,3600,12,110,74
1,8,3600,12,150,125
2,8,3600,12,90,72
3,8,3600,12,90,73
4,8,3600,12,17.64,10
0,9,3600,12,110,77
1,9,3600,12,150,117
2,9,3600,12,90,69
3,9,3600,12,90,66
4,9,3600,12,0,0
0,10,3600,12,110,75
1,10,3600,12,150,114
2,10,3600,12,90,74
3,10,3600,12,87.91199999999999,41
4,10,3600,12,0,0
0,11,3600,12,110,72
1,11,3600,12,150,117
2,11,3600,12,90,66
3,11,3600,12,11.033999999999995,5
4,11,3600,12,0,0
0,12,3600,12,110,79
1,12,3600,12,150,124
2,12,3600,12,49.35599999999999,26
3,12,3600,12,0,0
4,12,3600,12,0,0
0,1,3600,13,110,91
1,1,3600,13,150,108
2,1,3600,13,90,77
3,1,3600,13,90,72
4,1,3600,13,60,50
0,2,3600,13,110,75
1,2,3600,13,150,110
2,2,3600,13,90,79
3,2,3600,13,90,77
4,2,3600,13,60,47
0,3,3600,13,110,83
1,3,3600,13,150,111
2,3,3600,13,90,77
3,3,3600,13,90,77
4,3,3600,13,60,47
0,4,3600,13,110,71
1,4,3600,13,150,121
2,4,3600,13,90,75
3,4,3600,13,90,69
4,4,3600,13,60,45
0,5,3600,13,110,86
1,5,3600,13,150,125
2,5,3600,13,90,71
3,5,3600,13,90,69
4,5,3600,13,60,47
0,6,3600,13,110,83
1,6,3600,13,150,105
2,6,3600,13,90,80
3,6,3600,13,90,70
4,6,3600,13,60,45
0,7,3600,13,110,85
1,7,3600,13,150,110
2,7,3600,13,90,74
3,7,3600,13,90,77
4,7,3600,13,33.71999999999999,12
0,8,3600,13,110,80
1,8,3600,13,150,114
2,8,3600,13,90,75
3,8,3600,13,90,74
4,8,3600,13,8.88,4
0,9,3600,13,110,82
1,9,3600,13,150,109
2,9,3600,13,90,71
3,9,3600,13,90,64
4,9,3600,13,0,0
0,10,3600,13,110,71
1,10,3600,13,150,119
2,10,3600,13,90,72
3,10,3600,13,62.29799999999998,27
4,10,3600,13,0,0
0,11,3600,13,110,85
1,11,3600,13,150,120
2,11,3600,13,12.726000000000004,6
3,11,3600,13,14.004000000000005,7
4,11,3600,13,0,0
0,12,3600,13,110,90
1,12,3600,13,150,105
2,12,3600,13,0,0
3,12,3600,13,0,0
4,12,3600,13,0,0
0,1,3600,14,110,87
1,1,3600,14,150,125
2,1,3600,14,90,72
3,1,3600,14,90,67
4,1,3600,14,60,46
0,2,3600,14,110,92
1,2,3600,14,150,116
2,2,3600,14,90,73
3,2,3600,14,90,66
4,2,3600,14,60,49
0,3,3600,14,110,93
1,3,3600,14,150,125
2,3,3600,14,90,73
3,3,3600,14,90,72
4,3,3600,14,60,48
0,4,3600,14,110,95
1,4,3600,14,150,125
2,4,3600,14,90,71
3,4,3600,14,90,65
4,4,3600,14,60,50
0,5,3600,14,110,92
1,5,3600,14,150,129
2,5,3600,14,90,69
3,5,3600,14,90,68
4,5,3600,14,60,55
0,6,3600,14,110,91
1,6,3600,14,150,116
2,6,3600,14,90,74
3,6,3600,14,90,72
4,6,3600,14,60,49
0,7,3600,14,110,88
1,7,3600,14,150,123
2,7,3600,14,90,66
3,7,3600,14,90,72
4,7,3600,14,25.776,13
0,8,3600,14,110,96
1,8,3600,14,150,126
2,8,3600,14,90,71
3,8,3600,14,90,68
4,8,3600,14,0,0
0,9,3600,14,110,85
1,9,3600,14,150,127
2,9,3600,14,90,51
3,9,3600,14,74.03399999999999,40
4,9,3600,14,0,0
0,10,3600,14,110,86
1,10,3600,14,150,123
2,10,3600,14,0,0
3,10,3600,14,0,0
4,10,3600,14,0,0
0,11,3600,14,110,96
1,11,3600,14,150,117
2,11,3600,14,0,0
3,11,3600,14,0,0
4,11,3600,14,0,0
0,12,3600,14,110,61
1,12,3600,14,150,119
2,12,3600,14,0,0
3,12,3600,14,0,0
4,12,3600,14,0,0
0,1,3600,15,110,90
1,1,3600,15,150,129
2,1,3600,15,90,76
3,1,3600,15,90,73
4,1,3600,15,60,51
0,2,3600,15,110,97
1,2,3600,15,150,121
2,2,3600,15,90,77
3,2,3600,15,90,77
4,2,3600,15,60,51
0,3,3600,15,110,92
1,3,3600,15,150,122
2,3,3600,15,90,77
3,3,3600,15,90,73
4,3,3600,15,60,52
0,4,3600,15,110,99
1,4,3600,15,150,131
2,4,3600,15,90,77
3,4,3600,15,90,77
4,4,3600,15,60,54
0,5,3600,15,110,100
1,5,3600,15,150,137
2,5,3600,15,90,82
3,5,3600,15,90,72
4,5,3600,15,60,51
0,6,3600,15,110,87
1,6,3600,15,150,124
2,6,3600,15,90,74
3,6,3600,15,90,70
4,6,3600,15,55.464,29
0,7,3600,15,110,97
1,7,3600,15,150,134
2,7,3600,15,77.12999999999997,42
3,7,3600,15,90,78
4,7,3600,15,0,0
0,8,3600,15,110,95
1,8,3600,15,150,135
2,8,3600,15,0,0
3,8,3600,15,90,77
4,8,3600,15,0,0
0,9,3600,15,110,98
1,9,3600,15,150,127
2,9,3600,15,0,0
3,9,3600,15,68.418,29
4,9,3600,15,0,0
0,10,3600,15,110,95
1,10,3600,15,150,126
2,10,3600,15,0,0
3,10,3600,15,12.726000000000004,6
4,10,3600,15,0,0
0,11,3600,15,50.49000000000002,28
1,11,3600,15,150,121
2,11,3600,15,0,0
3,11,3600,15,0,0
4,11,3600,15,0,0
0,12,3600,15,0,0
1,12,3600,15,150,122
2,12,3600,15,0,0
3,12,3600,15,0,0
4,12,3600,15,0,0
0,1,4200,5,86.30600000000003,42
