node_id,t,budget,K,ep_utility,ac_utility
1,4,3000,10,150,90
2,4,3000,10,90,56
3,4,3000,10,90,64
4,4,3000,10,60,48
0,5,3000,10,110,75
1,5,3000,10,150,88
2,5,3000,10,90,62
3,5,3000,10,90,60
4,5,3000,10,60,33
0,6,3000,10,110,76
1,6,3000,10,150,97
2,6,3000,10,90,59
3,6,3000,10,90,64
4,6,3000,10,60,41
0,7,3000,10,110,80
1,7,3000,10,150,93
2,7,3000,10,90,58
3,7,3000,10,90,63
4,7,3000,10,60,36
0,8,3000,10,110,87
1,8,3000,10,150,89
2,8,3000,10,90,59
3,8,3000,10,90,59
4,8,3000,10,15.083999999999998,10
0,9,3000,10,110,70
1,9,3000,10,150,94
2,9,3000,10,90,64
3,9,3000,10,90,61
4,9,3000,10,0,0
0,10,3000,10,110,82
1,10,3000,10,150,100
2,10,3000,10,90,61
3,10,3000,10,90,58
4,10,3000,10,0,0
0,11,3000,10,110,80
1,11,3000,10,150,95
2,11,3000,10,24.62399999999999,13
3,11,3000,10,90,61
4,11,3000,10,0,0
0,12,3000,10,110,77
1,12,3000,10,150,93
2,12,3000,10,0,0
3,12,3000,10,27.14399999999999,13
4,12,3000,10,0,0
0,1,3000,11,110,78
1,1,3000,11,150,115
2,1,3000,11,90,62
3,1,3000,11,90,71
4,1,3000,11,60,42
0,2,3000,11,110,79
1,2,3000,11,150,106
2,2,3000,11,90,71
3,2,3000,11,90,63
4,2,3000,11,60,38
0,3,3000,11,110,69
1,3,3000,11,150,107
2,3,3000,11,90,67
3,3,3000,11,90,64
4,3,3000,11,60,45
0,4,3000,11,110,74
1,4,3000,11,150,113
2,4,3000,11,90,66
3,4,3000,11,90,65
4,4,3000,11,60,41
0,5,3000,11,110,80
1,5,3000,11,150,111
2,5,3000,11,90,63
3,5,3000,11,90,67
4,5,3000,11,60,44
0,6,3000,11,110,75
1,6,3000,11,150,101
2,6,3000,11,90,65
3,6,3000,11,90,68
4,6,3000,11,60,43
0,7,3000,11,110,85
1,7,3000,11,150,100
2,7,3000,11,90,66
3,7,3000,11,90,68
4,7,3000,11,26.076000000000008,12
0,8,3000,11,110,72
1,8,3000,11,150,108
2,8,3000,11,90,69
3,8,3000,11,90,63
4,8,3000,11,0,0
0,9,3000,11,110,81
1,9,3000,11,150,104
2,9,3000,11,40.78799999999998,17
3,9,3000,11,90,70
4,9,3000,11,0,0
0,10,3000,11,110,77
1,10,3000,11,150,96
2,10,3000,11,0,0
3,10,3000,11,90,67
4,10,3000,11,0,0
0,11,3000,11,110,72
1,11,3000,11,150,100
2,11,3000,11,0,0
3,11,3000,11,0,0
4,11,3000,11,0,0
0,12,3000,11,17.116000000000003,8
1,12,3000,11,150,105
2,12,3000,11,0,0
3,12,3000,11,0,0
4,12,3000,11,0,0
0,1,3000,12,110,78
1,1,3000,12,150,114
2,1,3000,12,90,74
3,1,3000,12,90,77
4,1,3000,12,60,46
0,2,3000,12,110,78
1,2,3000,12,150,111
2,2,3000,12,90,78
3,2,3000,12,90,66
4,2,3000,12,60,47
0,3,3000,12,110,71
1,3,3000,12,150,109
2,3,3000,12,90,73
3,3,3000,12,90,71
4,3,3000,12,60,38
0,4,3000,12,110,76
1,4,3000,12,150,104
2,4,3000,12,90,68
3,4,3000,12,90,72
4,4,3000,12,60,41
0,5,3000,12,110,79
1,5,3000,12,150,107
2,5,3000,12,90,76
3,5,3000,12,90,66
4,5,3000,12,60,39
0,6,3000,12,110,89
1,6,3000,12,150,97
2,6,3000,12,90,74
3,6,3000,12,90,67
4,6,3000,12,60,33
0,7,3000,12,110,91
1,7,3000,12,150,109
2,7,3000,12,90,69
3,7,3000,12,90,69
4,7,3000,12,0,0
0,8,3000,12,110,75
1,8,3000,12,150,108
2,8,3000,12,90,74
3,8,3000,12,90,70
4,8,3000,12,0,0
0,9,3000,12,110,78
1,9,3000,12,150,120
2,9,3000,12,90,60
3,9,3000,12,90,73
4,9,3000,12,0,0
0,10,3000,12,110,85
1,10,3000,12,150,110
2,10,3000,12,11.520000000000001,7
3,10,3000,12,90,67
4,10,3000,12,0,0
0,11,3000,12,110,63
1,11,3000,12,150,103
2,11,3000,12,0,0
3,11,3000,12,40.05000000000001,22
4,11,3000,12,0,0
0,12,3000,12,0,0
1,12,3000,12,150,107
2,12,3000,12,0,0
3,12,3000,12,0,0
4,12,3000,12,0,0
0,1,3000,13,110,81
1,1,3000,13,150,126
2,1,3000,13,90,70
3,1,3000,13,90,73
4,1,3000,13,60,49
0,2,3000,13,110,87
1,2,3000,13,150,122
2,2,3000,13,90,71
3,2,3000,13,90,67
4,2,3000,13,60,49
0,3,3000,13,110,93
1,3,3000,13,150,117
2,3,3000,13,90,71
3,3,3000,13,90,69
4,3,3000,13,60,48
0,4,3000,13,110,88
1,4,3000,13,150,114
2,4,3000,13,90,73
3,4,3000,13,90,71
4,4,3000,13,60,49
0,5,3000,13,110,80
1,5,3000,13,150,121
2,5,3000,13,90,70
3,5,3000,13,90,70
4,5,3000,13,60,46
0,6,3000,13,110,84
1,6,3000,13,150,118
2,6,3000,13,90,72
3,6,3000,13,90,68
4,6,3000,13,53.97599999999998,27
0,7,3000,13,110,98
1,7,3000,13,150,117
2,7,3000,13,90,68
3,7,3000,13,90,68
4,7,3000,13,0,0
0,8,3000,13,0,0
1,8,3000,13,150,117
2,8,3000,13,90,75
3,8,3000,13,90,71
4,8,3000,13,0,0
0,9,3000,13,0,0
1,9,3000,13,150,123
2,9,3000,13,40.05000000000001,19
3,9,3000,13,90,51
4,9,3000,13,0,0
0,10,3000,13,0,0
1,10,3000,13,150,121
2,10,3000,13,14.004000000000005,8
3,10,3000,13,0,0
4,10,3000,13,0,0
0,11,3000,13,0,0
1,11,3000,13,150,122
2,11,3000,13,0,0
3,11,3000,13,0,0
4,11,3000,13,0,0
0,12,3000,13,0,0
1,12,3000,13,150,113
2,12,3000,13,0,0
3,12,3000,13,0,0
4,12,3000,13,0,0
0,1,3000,14,110,91
1,1,3000,14,150,123
2,1,3000,14,90,74
3,1,3000,14,90,75
4,1,3000,14,60,53
0,2,3000,14,110,92
1,2,3000,14,150,119
2,2,3000,14,90,73
3,2,3000,14,90,70
4,2,3000,14,60,53
0,3,3000,14,110,93
1,3,3000,14,150,124
2,3,3000,14,90,73
3,3,3000,14,90,74
4,3,3000,14,60,55
0,4,3000,14,110,89
1,4,3000,14,150,126
2,4,3000,14,90,67
3,4,3000,14,90,74
4,4,3000,14,60,49
0,5,3000,14,110,88
1,5,3000,14,150,131
2,5,3000,14,90,77
3,5,3000,14,90,80
4,5,3000,14,60,44
0,6,3000,14,110,88
1,6,3000,14,150,125
2,6,3000,14,90,70
3,6,3000,14,90,75
4,6,3000,14,0,0
0,7,3000,14,110,99
1,7,3000,14,150,131
2,7,3000,14,90,80
3,7,3000,14,90,75
4,7,3000,14,0,0
0,8,3000,14,110,89
1,8,3000,14,150,128
2,8,3000,14,25.956000000000003,12
3,8,3000,14,71.80199999999999,37
4,8,3000,14,0,0
0,9,3000,14,110,92
1,9,3000,14,150,126
2,9,3000,14,0,0
3,9,3000,14,0,0
4,9,3000,14,0,0
0,10,3000,14,16.28,9
1,10,3000,14,150,127
2,10,3000,14,0,0
3,10,3000,14,0,0
4,10,3000,14,0,0
0,11,3000,14,0,0
1,11,3000,14,150,126
2,11,3000,14,0,0
3,11,3000,14,0,0
4,11,3000,14,0,0
0,12,3000,14,0,0
1,12,3000,14,150,126
2,12,3000,14,0,0
3,12,3000,14,0,0
4,12,3000,14,0,0
0,1,3000,15,110,98
1,1,3000,15,150,133
2,1,3000,15,90,73
3,1,3000,15,90,75
4,1,3000,15,60,47
0,2,3000,15,110,95
1,2,3000,15,150,134
2,2,3000,15,90,78
3,2,3000,15,90,84
4,2,3000,15,60,50
0,3,3000,15,110,82
1,3,3000,15,150,139
2,3,3000,15,90,73
3,3,3000,15,90,85
4,3,3000,15,60,51
0,4,3000,15,110,92
1,4,3000,15,150,133
2,4,3000,15,90,74
3,4,3000,15,90,80
4,4,3000,15,60,50
0,5,3000,15,110,95
1,5,3000,15,150,127
2,5,3000,15,90,78
3,5,3000,15,90,77
4,5,3000,15,60,39
0,6,3000,15,110,99
1,6,3000,15,150,130
2,6,3000,15,90,77
3,6,3000,15,90,79
4,6,3000,15,0,0
0,7,3000,15,110,98
1,7,3000,15,150,130
2,7,3000,15,90,71
3,7,3000,15,13.446,7
4,7,3000,15,0,0
0,8,3000,15,110,92
1,8,3000,15,150,129
2,8,3000,15,26.045999999999992,12
3,8,3000,15,0,0
4,8,3000,15,0,0
0,9,3000,15,110,59
1,9,3000,15,150,132
2,9,3000,15,0,0
3,9,3000,15,0,0
4,9,3000,15,0,0
0,10,3000,15,0,0
1,10,3000,15,150,139
2,10,3000,15,0,0
3,10,3000,15,0,0
4,10,3000,15,0,0
0,11,3000,15,0,0
1,11,3000,15,150,129
2,11,3000,15,0,0
3,11,3000,15,0,0
4,11,3000,15,0,0
0,12,3000,15,0,0
1,12,3000,15,22.13999999999999,11
2,12,3000,15,0,0
3,12,3000,15,0,0
4,12,3000,15,0,0
0,1,3600,5,85.80000000000001,46
1,1,3600,5,116.28000000000006,58
2,1,3600,5,78.264,37
3,1,3600,5,71.65800000000002,34
4,1,3600,5,48.59999999999999,25
0,2,3600,5,85.80000000000001,38
1,2,3600,5,116.28000000000006,58
2,2,3600,5,78.264,43
3,2,3600,5,71.65800000000002,33
4,2,3600,5,48.59999999999999,25
0,3,3600,5,85.80000000000001,39
1,3,3600,5,116.28000000000006,56
2,3,3600,5,78.264,40
3,3,3600,5,71.65800000000002,32
4,3,3600,5,48.59999999999999,22
0,4,3600,5,85.80000000000001,41
1,4,3600,5,116.28000000000006,63
2,4,3600,5,78.264,35
3,4,3600,5,71.65800000000002,41
4,4,3600,5,48.59999999999999,14
0,5,3600,5,85.80000000000001,41
1,5,3600,5,116.28000000000006,68
2,5,3600,5,78.264,36
3,5,3600,5,71.65800000000002,38
4,5,3600,5,48.59999999999999,22
0,6,3600,5,85.80000000000001,50
1,6,3600,5,116.28000000000006,67
2,6,3600,5,78.264,41
3,6,3600,5,71.65800000000002,40
4,6,3600,5,48.59999999999999,20
0,7,3600,5,85.80000000000001,39
1,7,3600,5,116.28000000000006,53
2,7,3600,5,78.264,39
3,7,3600,5,71.65800000000002,34
4,7,3600,5,48.59999999999999,24
0,8,3600,5,85.80000000000001,40
1,8,3600,5,116.28000000000006,59
2,8,3600,5,78.264,39
3,8,3600,5,71.65800000000002,36
4,8,3600,5,48.59999999999999,23
0,9,3600,5,85.80000000000001,42
1,9,3600,5,116.28000000000006,47
2,9,3600,5,78.264,38
3,9,3600,5,71.65800000000002,38
4,9,3600,5,48.59999999999999,27
0,10,3600,5,85.80000000000001,41
1,10,3600,5,116.28000000000006,54
2,10,3600,5,78.264,40
3,10,3600,5,71.65800000000002,43
4,10,3600,5,48.59999999999999,23
0,11,3600,5,85.80000000000001,46
1,11,3600,5,116.28000000000006,58
2,11,3600,5,78.264,41
3,11,3600,5,71.65800000000002,30
4,11,3600,5,48.59999999999999,30
0,12,3600,5,85.80000000000001,41
1,12,3600,5,116.28000000000006,56
2,12,3600,5,78.264,38
3,12,3600,5,71.65800000000002,35
4,12,3600,5,48.59999999999999,24
0,1,3600,6,105.13799999999995,58
1,1,3600,6,136.08,72
2,1,3600,6,87.89399999999999,42
3,1,3600,6,82.818,49
4,1,3600,6,56.88,29
0,2,3600,6,105.13799999999995,55
1,2,3600,6,136.08,64
2,2,3600,6,87.89399999999999,47
3,2,3600,6,82.818,44
4,2,3600,6,56.88,26
0,3,3600,6,105.13799999999995,49
1,3,3600,6,136.08,73
2,3,3600,6,87.89399999999999,49
3,3,3600,6,82.818,44
4,3,3600,6,56.88,29
0,4,3600,6,105.13799999999995,51
1,4,3600,6,136.08,64
2,4,3600,6,87.89399999999999,43
3,4,3600,6,82.818,41
4,4,3600,6,56.88,30
0,5,3600,6,105.13799999999995,53
1,5,3600,6,136.08,69
2,5,3600,6,87.89399999999999,48
3,5,3600,6,82.818,38
4,5,3600,6,56.88,34
0,6,3600,6,105.13799999999995,57
1,6,3600,6,136.08,66
2,6,3600,6,87.89399999999999,50
3,6,3600,6,82.818,36
4,6,3600,6,56.88,31
0,7,3600,6,105.13799999999995,53
1,7,3600,6,136.08,70
2,7,3600,6,87.89399999999999,39
3,7,3600,6,82.818,40
4,7,3600,6,56.88,28
0,8,3600,6,105.13799999999995,55
1,8,3600,6,136.08,70
2,8,3600,6,87.89399999999999,46
3,8,3600,6,82.818,40
4,8,3600,6,56.88,31
0,9,3600,6,105.13799999999995,53
1,9,3600,6,136.08,66
2,9,3600,6,87.89399999999999,40
3,9,3600,6,82.818,41
4,9,3600,6,56.88,20
0,10,3600,6,105.13799999999995,58
1,10,3600,6,136.08,65
2,10,3600,6,87.89399999999999,44
3,10,3600,6,82.818,40
4,10,3600,6,56.88,27
0,11,3600,6,105.13799999999995,49
1,11,3600,6,136.08,68
2,11,3600,6,87.89399999999999,40
3,11,3600,6,82.818,47
4,11,3600,6,56.88,31
0,12,3600,6,105.13799999999995,56
1,12,3600,6,136.08,66
2,12,3600,6,87.89399999999999,48
3,12,3600,6,82.818,43
4,12,3600,6,56.88,31
0,1,3600,7,110,69
1,1,3600,7,150,69
2,1,3600,7,90,43
3,1,3600,7,90,52
4,1,3600,7,60,33
0,2,3600,7,110,62
1,2,3600,7,150,69
2,2,3600,7,90,51
3,2,3600,7,90,47
4,2,3600,7,60,32
0,3,3600,7,110,64
1,3,3600,7,150,75
2,3,3600,7,90,44
3,3,3600,7,90,53
4,3,3600,7,60,33
0,4,3600,7,110,58
1,4,3600,7,150,79
2,4,3600,7,90,40
3,4,3600,7,90,44
4,4,3600,7,60,38
0,5,3600,7,110,67
1,5,3600,7,150,76
2,5,3600,7,90,39
3,5,3600,7,90,51
4,5,3600,7,60,30
0,6,3600,7,110,62
1,6,3600,7,150,76
2,6,3600,7,90,43
3,6,3600,7,90,47
4,6,3600,7,60,29
0,7,3600,7,110,60
1,7,3600,7,150,75
2,7,3600,7,90,52
3,7,3600,7,90,46
4,7,3600,7,60,31
0,8,3600,7,110,58
1,8,3600,7,150,79
2,8,3600,7,90,48
3,8,3600,7,90,49
4,8,3600,7,60,29
0,9,3600,7,110,64
1,9,3600,7,150,68
2,9,3600,7,90,41
3,9,3600,7,90,54
4,9,3600,7,60,31
0,10,3600,7,110,58
1,10,3600,7,150,77
2,10,3600,7,90,49
3,10,3600,7,90,47
4,10,3600,7,60,34
0,11,3600,7,110,62
1,11,3600,7,150,66
2,11,3600,7,90,44
3,11,3600,7,90,47
4,11,3600,7,60,38
0,12,3600,7,110,60
1,12,3600,7,150,76
2,12,3600,7,90,45
3,12,3600,7,90,44
4,12,3600,7,60,34
0,1,3600,8,110,57
1,1,3600,8,150,86
2,1,3600,8,90,52
3,1,3600,8,90,51
4,1,3600,8,60,36
0,2,3600,8,110,67
1,2,3600,8,150,87
2,2,3600,8,90,45
3,2,3600,8,90,51
4,2,3600,8,60,37
0,3,3600,8,110,68
1,3,3600,8,150,81
2,3,3600,8,90,47
3,3,3600,8,90,45
4,3,3600,8,60,33
0,4,3600,8,110,73
1,4,3600,8,150,81
2,4,3600,8,90,53
3,4,3600,8,90,54
4,4,3600,8,60,39
0,5,3600,8,110,57
1,5,3600,8,150,88
2,5,3600,8,90,48
3,5,3600,8,90,48
4,5,3600,8,60,38
0,6,3600,8,110,69
1,6,3600,8,150,86
2,6,3600,8,90,51
3,6,3600,8,90,54
4,6,3600,8,60,37
0,7,3600,8,110,63
1,7,3600,8,150,87
2,7,3600,8,90,50
3,7,3600,8,90,47
4,7,3600,8,60,30
0,8,3600,8,110,58
1,8,3600,8,150,83
2,8,3600,8,90,56
3,8,3600,8,90,53
4,8,3600,8,60,31
0,9,3600,8,110,70
1,9,3600,8,150,89
2,9,3600,8,90,53
3,9,3600,8,90,59
4,9,3600,8,60,34
0,10,3600,8,110,62
1,10,3600,8,150,88
2,10,3600,8,90,50
3,10,3600,8,90,49
4,10,3600,8,60,40
0,11,3600,8,110,71
1,11,3600,8,150,78
2,11,3600,8,90,44
3,11,3600,8,90,49
4,11,3600,8,60,34
0,12,3600,8,110,57
1,12,3600,8,150,95
2,12,3600,8,90,57
3,12,3600,8,90,54
4,12,3600,8,60,32
0,1,3600,9,110,67
1,1,3600,9,150,95
2,1,3600,9,90,65
3,1,3600,9,90,55
4,1,3600,9,60,39
0,2,3600,9,110,73
1,2,3600,9,150,94
2,2,3600,9,90,58
3,2,3600,9,90,55
4,2,3600,9,60,32
0,3,3600,9,110,73
1,3,3600,9,150,95
2,3,3600,9,90,58
3,3,3600,9,90,59
4,3,3600,9,60,37
0,4,3600,9,110,63
1,4,3600,9,150,98
2,4,3600,9,90,61
3,4,3600,9,90,56
4,4,3600,9,60,41
0,5,3600,9,110,72
1,5,3600,9,150,85
2,5,3600,9,90,57
3,5,3600,9,90,58
4,5,3600,9,60,39
0,6,3600,9,110,68
1,6,3600,9,150,99
2,6,3600,9,90,51
3,6,3600,9,90,48
4,6,3600,9,60,37
0,7,3600,9,110,73
1,7,3600,9,150,96
2,7,3600,9,90,55
3,7,3600,9,90,51
4,7,3600,9,60,30
0,8,3600,9,110,66
1,8,3600,9,150,97
2,8,3600,9,90,61
3,8,3600,9,90,60
4,8,3600,9,60,41
0,9,3600,9,110,64
1,9,3600,9,150,90
2,9,3600,9,90,60
3,9,3600,9,90,60
4,9,3600,9,60,37
0,10,3600,9,110,71
1,10,3600,9,150,96
2,10,3600,9,90,57
3,10,3600,9,90,55
4,10,3600,9,60,38
0,11,3600,9,110,60
1,11,3600,9,150,109
2,11,3600,9,90,60
3,11,3600,9,90,56
4,11,3600,9,0,0
0,12,3600,9,72.42400000000002,39
1,12,3600,9,150,96
2,12,3600,9,90,56
3,12,3600,9,90,58
4,12,3600,9,0,0
0,1,3600,10,110,70
1,1,3600,10,150,111
2,1,3600,10,90,57
3,1,3600,10,90,56
4,1,3600,10,60,35
0,2,3600,10,110,71
1,2,3600,10,150,108
2,2,3600,10,90,61
3,2,3600,10,90,54
4,2,3600,10,60,38
0,3,3600,10,110,70
1,3,3600,10,150,111
2,3,3600,10,90,56
3,3,3600,10,90,53
4,3,3600,10,60,37
0,4,3600,10,110,80
1,4,3600,10,150,107
2,4,3600,10,90,63
3,4,3600,10,90,58
4,4,3600,10,60,38
0,5,3600,10,110,76
1,5,3600,10,150,103
2,5,3600,10,90,61
3,5,3600,10,90,57
4,5,3600,10,60,45
0,6,3600,10,110,79
1,6,3600,10,150,104
2,6,3600,10,90,61
3,6,3600,10,90,64
4,6,3600,10,60,41
0,7,3600,10,110,78
1,7,3600,10,150,92
2,7,3600,10,90,58
3,7,3600,10,90,56
4,7,3600,10,60,44
0,8,3600,10,110,69
1,8,3600,10,150,107
2,8,3600,10,90,57
3,8,3600,10,90,61
4,8,3600,10,60,28
0,9,3600,10,110,68
1,9,3600,10,150,102
2,9,3600,10,90,61
3,9,3600,10,90,58
4,9,3600,10,7.355999999999998,4
0,10,3600,10,110,76
1,10,3600,10,150,112
2,10,3600,10,90,67
3,10,3600,10,90,56
4,10,3600,10,0,0
0,11,3600,10,110,79
1,11,3600,10,150,114
2,11,3600,10,90,62
3,11,3600,10,90,57
4,11,3600,10,0,0
0,12,3600,10,110,79
1,12,3600,10,150,94
2,12,3600,10,90,60
3,12,3600,10,90,54
4,12,3600,10,0,0
0,1,3600,11,110,72
1,1,3600,11,150,90
2,1,3600,11,90,59
3,1,3600,11,90,62
4,1,3600,11,60,32
0,2,3600,11,110,75
1,2,3600,11,150,98
2,2,3600,11,90,67
3,2,3600,11,90,56
4,2,3600,11,60,44
0,3,3600,11,110,73
1,3,3600,11,150,94
2,3,3600,11,90,66
3,3,3600,11,90,67
4,3,3600,11,60,44
0,4,3600,11,110,71
1,4,3600,11,150,102
2,4,3600,11,90,64
3,4,3600,11,90,63
4,4,3600,11,60,48
0,5,3600,11,110,66
1,5,3600,11,150,105
2,5,3600,11,90,61
3,5,3600,11,90,70
4,5,3600,11,60,46
0,6,3600,11,110,69
1,6,3600,11,150,92
2,6,3600,11,90,64
3,6,3600,11,90,65
4,6,3600,11,60,36
0,7,3600,11,110,78
1,7,3600,11,150,98
2,7,3600,11,90,69
3,7,3600,11,90,61
4,7,3600,11,60,42
0,8,3600,11,110,75
1,8,3600,11,150,99
2,8,3600,11,90,58
3,8,3600,11,90,60
4,8,3600,11,60,34
0,9,3600,11,110,78
1,9,3600,11,150,111
2,9,3600,11,90,59
3,9,3600,11,90,70
4,9,3600,11,0,0
0,10,3600,11,110,71
1,10,3600,11,150,104
2,10,3600,11,90,66
3,10,3600,11,90,55
4,10,3600,11,0,0
0,11,3600,11,110,69
1,11,3600,11,150,98
2,11,3600,11,90,64
3,11,3600,11,90,66
4,11,3600,11,0,0
0,12,3600,11,110,74
1,12,3600,11,150,99
2,12,3600,11,90,67
3,12,3600,11,90,68
4,12,3600,11,0,0
0,1,3600,12,110,82
1,1,3600,12,150,113
2,1,3600,12,90,74
3,1,3600,12,90,71
4,1,3600,12,60,44
0,2,3600,12,110,91
1,2,3600,12,150,113
2,2,3600,12,90,71
3,2,3600,12,90,66
4,2,3600,12,60,46
0,3,3600,12,110,87
1,3,3600,12,150,116
2,3,3600,12,90,75
3,3,3600,12,90,63
4,3,3600,12,60,41
0,4,3600,12,110,83
1,4,3600,12,150,118
2,4,3600,12,90,77
3,4,3600,12,90,71
4,4,3600,12,60,44
0,5,3600,12,110,80
1,5,3600,12,150,119
2,5,3600,12,90,70
3,5,3600,12,90,77
4,5,3600,12,60,47
0,6,3600,12,110,80
1,6,3600,12,150,109
2,6,3600,12,90,66
3,6,3600,12,90,65
4,6,3600,12,60,40
0,7,3600,12,110,86
1,7,3600,12,150,120
2,7,3600,12,90,66
3,7,3600,12,90,61
4,7,3600,12,60,37
0,8,3600,12,110,83
1,8,3600,12,150,110
2,8,3600,12,90,75
3,8,3600,12,27.32400000000001,16
4,8,3600,12,0,0
0,9,3600,12,110,76
1,9,3600,12,150,100
2,9,3600,12,90,71
3,9,3600,12,0,0
4,9,3600,12,0,0
0,10,3600,12,110,86
1,10,3600,12,150,128
2,10,3600,12,90,74
3,10,3600,12,0,0
4,10,3600,12,0,0
0,11,3600,12,110,83
1,11,3600,12,150,118
2,11,3600,12,90,52
3,11,3600,12,0,0
4,11,3600,12,0,0
0,12,3600,12,110,60
1,12,3600,12,150,119
2,12,3600,12,0,0
3,12,3600,12,0,0
4,12,3600,12,0,0
0,1,3600,13,110,85
1,1,3600,13,150,115
2,1,3600,13,90,70
3,1,3600,13,90,72
4,1,3600,13,60,50
0,2,3600,13,110,93
1,2,3600,13,150,115
2,2,3600,13,90,68
3,2,3600,13,90,66
4,2,3600,13,60,48
0,3,3600,13,110,89
1,3,3600,13,150,123
2,3,3600,13,90,76
3,3,3600,13,90,70
4,3,3600,13,60,43
0,4,3600,13,110,90
1,4,3600,13,150,111
2,4,3600,13,90,76
3,4,3600,13,90,72
4,4,3600,13,60,45
0,5,3600,13,110,91
1,5,3600,13,150,113
2,5,3600,13,90,70
3,5,3600,13,90,73
4,5,3600,13,60,50
0,6,3600,13,110,89
1,6,3600,13,150,118
2,6,3600,13,90,78
3,6,3600,13,90,69
4,6,3600,13,60,43
0,7,3600,13,110,86
1,7,3600,13,150,119
2,7,3600,13,90,74
3,7,3600,13,90,68
4,7,3600,13,60,47
0,8,3600,13,110,87
1,8,3600,13,150,111
2,8,3600,13,90,76
3,8,3600,13,90,75
4,8,3600,13,9.336000000000002,6
0,9,3600,13,110,84
1,9,3600,13,150,110
2,9,3600,13,90,76
3,9,3600,13,90,68
4,9,3600,13,0,0
0,10,3600,13,110,84
1,10,3600,13,150,107
2,10,3600,13,26.01,14
3,10,3600,13,13.932000000000006,7
4,10,3600,13,0,0
0,11,3600,13,110,91
1,11,3600,13,150,121
2,11,3600,13,12.726000000000004,5
3,11,3600,13,0,0
4,11,3600,13,0,0
0,12,3600,13,110,82
1,12,3600,13,150,111
2,12,3600,13,0,0
3,12,3600,13,0,0
4,12,3600,13,0,0
0,1,3600,14,110,95
1,1,3600,14,150,119
2,1,3600,14,90,73
3,1,3600,14,90,71
4,1,3600,14,60,44
0,2,3600,14,110,86
1,2,3600,14,150,123
2,2,3600,14,90,68
3,2,3600,14,90,71
4,2,3600,14,60,45
0,3,3600,14,110,101
1,3,3600,14,150,119
2,3,3600,14,90,73
3,3,3600,14,90,74
4,3,3600,14,60,51
0,4,3600,14,110,94
1,4,3600,14,150,128
2,4,3600,14,90,76
3,4,3600,14,90,77
4,4,3600,14,60,50
0,5,3600,14,110,95
1,5,3600,14,150,126
2,5,3600,14,90,66
3,5,3600,14,90,78
4,5,3600,14,60,50
0,6,3600,14,110,89
1,6,3600,14,150,123
2,6,3600,14,90,74
3,6,3600,14,90,68
4,6,3600,14,60,39
0,7,3600,14,110,93
1,7,3600,14,150,131
2,7,3600,14,90,76
3,7,3600,14,90,73
4,7,3600,14,0,0
0,8,3600,14,110,87
1,8,3600,14,150,123
2,8,3600,14,90,73
3,8,3600,14,90,74
4,8,3600,14,0,0
0,9,3600,14,110,96
1,9,3600,14,150,118
2,9,3600,14,39.546,23
3,9,3600,14,90,50
4,9,3600,14,0,0
0,10,3600,14,110,93
1,10,3600,14,150,113
2,10,3600,14,0,0
3,10,3600,14,11.520000000000001,4
4,10,3600,14,0,0
0,11,3600,14,110,95
1,11,3600,14,150,130
2,11,3600,14,0,0
3,11,3600,14,0,0
4,11,3600,14,0,0
0,12,3600,14,110,90
1,12,3600,14,150,126
2,12,3600,14,0,0
3,12,3600,14,0,0
4,12,3600,14,0,0
0,1,3600,15,110,94
1,1,3600,15,150,121
2,1,3600,15,90,74
3,1,3600,15,90,72
4,1,3600,15,60,46
0,2,3600,15,110,99
1,2,3600,15,150,122
2,2,3600,15,90,75
3,2,3600,15,90,78
4,2,3600,15,60,49
0,3,3600,15,110,99
1,3,3600,15,150,129
2,3,3600,15,90,76
3,3,3600,15,90,77
4,3,3600,15,60,43
0,4,3600,15,110,94
1,4,3600,15,150,123
2,4,3600,15,90,73
3,4,3600,15,90,76
4,4,3600,15,60,44
0,5,3600,15,110,105
1,5,3600,15,150,127
2,5,3600,15,90,76
3,5,3600,15,90,78
4,5,3600,15,60,49
0,6,3600,15,110,92
1,6,3600,15,150,125
2,6,3600,15,90,69
3,6,3600,15,90,83
4,6,3600,15,60,33
0,7,3600,15,110,102
1,7,3600,15,150,130
2,7,3600,15,90,75
3,7,3600,15,90,77
4,7,3600,15,0,0
0,8,3600,15,110,100
1,8,3600,15,150,123
2,8,3600,15,90,66
3,8,3600,15,90,78
4,8,3600,15,0,0
0,9,3600,15,110,94
1,9,3600,15,150,126
2,9,3600,15,56.088,28
3,9,3600,15,90,59
4,9,3600,15,0,0
0,10,3600,15,110,95
1,10,3600,15,150,119
2,10,3600,15,0,0
3,10,3600,15,0,0
4,10,3600,15,0,0
0,11,3600,15,16.28,8
1,11,3600,15,150,130
2,11,3600,15,0,0
3,11,3600,15,0,0
4,11,3600,15,0,0
0,12,3600,15,0,0
1,12,3600,15,150,125
2,12,3600,15,0,0
3,12,3600,15,0,0
4,12,3600,15,0,0
0,1,4200,5,86.30600000000003,45
1,1,4200,5,121.76999999999995,62
2,1,4200,5,70.578,29
3,1,4200,5,79.02,39
4,1,4200,5,49.704000000000015,24
0,2,4200,5,86.30600000000003,42
1,2,4200,5,121.76999999999995,65
2,2,4200,5,70.578,30
3,2,4200,5,79.02,45
4,2,4200,5,49.704000000000015,26
0,3,4200,5,86.30600000000003,40
1,3,4200,5,121.76999999999995,58
2,3,4200,5,70.578,37
3,3,4200,5,79.02,43
